1755142275.878966,-0.025411,0.013748,-0.118679,-2.079881,0.001635,2.086975,0.642831,0.498597
1755142275.880796,-0.024989,0.013341,-0.118334,-2.080427,0.001586,2.087010,0.643358,0.498611
1755142275.882792,-0.024566,0.012968,-0.117989,-2.080924,0.001549,2.087083,0.643927,0.498625
1755142275.884788,-0.024107,0.012646,-0.117692,-2.081333,0.001509,2.087093,0.643942,0.498639
1755142275.886496,-0.023729,0.012341,-0.117308,-2.081732,0.001468,2.087253,0.645182,0.498653
1755142275.888742,-0.023307,0.012042,-0.116975,-2.082130,0.001468,2.087479,0.645628,0.498667
1755142275.890363,-0.022874,0.011770,-0.116666,-2.082469,0.001412,2.087603,0.645802,0.498681
1755142275.898711,-0.022532,0.011477,-0.116258,-2.082853,0.001364,2.087874,0.647301,0.498695
1755142275.899563,-0.022143,0.011148,-0.115902,-2.083291,0.001364,2.088184,0.647936,0.498708
1755142275.907521,-0.021794,0.010779,-0.115500,-2.083776,0.001298,2.088470,0.649046,0.498721
1755142275.910152,-0.021430,0.010359,-0.115109,-2.084323,0.001220,2.088719,0.649976,0.498734
1755142275.911007,-0.021083,0.009880,-0.114692,-2.084940,0.001118,2.088930,0.651098,0.498747
1755142275.912947,-0.020730,0.009339,-0.114271,-2.085633,0.001019,2.089106,0.652204,0.498760
1755142275.914815,-0.020378,0.008736,-0.113832,-2.086400,0.000920,2.089249,0.653382,0.498773
1755142275.921679,-0.020016,0.008075,-0.113389,-2.087233,0.000822,2.089356,0.654542,0.498786
1755142275.922951,-0.019640,0.007367,-0.112941,-2.088115,0.000714,2.089417,0.655673,0.498798
1755142275.924580,-0.019246,0.006626,-0.112494,-2.089023,0.000600,2.089434,0.656730,0.498811
1755142275.930690,-0.018832,0.005869,-0.112050,-2.089939,0.000489,2.089434,0.657710,0.498823
1755142275.931535,-0.018398,0.005113,-0.111612,-2.090838,0.000384,2.089434,0.658604,0.498835
1755142275.933742,-0.017945,0.004377,-0.111180,-2.091697,0.000281,2.089434,0.659420,0.498847
1755142275.935497,-0.017478,0.003675,-0.110754,-2.092495,0.000183,2.089434,0.660170,0.498859
1755142275.937252,-0.017000,0.003017,-0.110332,-2.093220,0.000108,2.089434,0.660874,0.498871
1755142275.939382,-0.016513,0.002410,-0.109912,-2.093865,0.000047,2.089434,0.661564,0.498883
1755142275.944487,-0.016024,0.001855,-0.109492,-2.094436,0.000005,2.089460,0.662262,0.498894
1755142275.951142,-0.015536,0.001345,-0.109067,-2.094949,-0.000018,2.089552,0.663002,0.498906
1755142275.957248,-0.015054,0.000873,-0.108635,-2.095419,-0.000031,2.089722,0.663804,0.498917
1755142275.958233,-0.014581,0.000424,-0.108192,-2.095867,-0.000049,2.089964,0.664694,0.498928
1755142275.960157,-0.014119,-0.000017,-0.107734,-2.096314,-0.000079,2.090262,0.665684,0.498939
1755142275.962118,-0.013667,-0.000467,-0.107258,-2.096783,-0.000122,2.090595,0.666785,0.498950
1755142275.963917,-0.013224,-0.000943,-0.106764,-2.097298,-0.000176,2.090941,0.667994,0.498961
1755142275.972765,-0.012788,-0.001461,-0.106251,-2.097876,-0.000244,2.091277,0.669298,0.498972
1755142275.974470,-0.012352,-0.002032,-0.105719,-2.098532,-0.000318,2.091584,0.670665,0.498983
1755142275.976578,-0.011909,-0.002661,-0.105175,-2.099268,-0.000397,2.091836,0.672053,0.498993
1755142275.987472,-0.011449,-0.003345,-0.104626,-2.100076,-0.000488,2.092011,0.673392,0.499004
1755142275.992475,-0.010966,-0.004073,-0.104078,-2.100938,-0.000591,2.092098,0.674641,0.499014
1755142275.993263,-0.010457,-0.004830,-0.103536,-2.101833,-0.000702,2.092102,0.675775,0.499025
1755142275.995177,-0.009923,-0.005598,-0.103003,-2.102748,-0.000794,2.092102,0.676796,0.499035
1755142276.000816,-0.009366,-0.006358,-0.102480,-2.103653,-0.000886,2.092102,0.677717,0.499045
1755142276.000836,-0.008793,-0.007092,-0.101965,-2.104522,-0.000982,2.092102,0.678562,0.499055
1755142276.001263,-0.008157,-0.007763,-0.101519,-2.105303,-0.001056,2.092080,0.678620,0.499065
1755142276.003864,-0.007623,-0.008389,-0.100957,-2.106025,-0.001172,2.092080,0.680291,0.499074
1755142276.005505,-0.007022,-0.008976,-0.100465,-2.106702,-0.001193,2.092080,0.680865,0.499084
1755142276.007309,-0.006468,-0.009527,-0.099921,-2.107340,-0.001224,2.092134,0.682035,0.499094
1755142276.009534,-0.005902,-0.010057,-0.099388,-2.107968,-0.001225,2.092280,0.683014,0.499103
1755142276.011201,-0.005363,-0.010578,-0.098820,-2.108603,-0.001241,2.092519,0.684285,0.499112
1755142276.013051,-0.004830,-0.011109,-0.098238,-2.109268,-0.001270,2.092830,0.685611,0.499122
1755142276.015131,-0.004313,-0.011667,-0.097628,-2.109978,-0.001323,2.093179,0.687104,0.499131
1755142276.017077,-0.003795,-0.012264,-0.097002,-2.110748,-0.001397,2.093524,0.688656,0.499140
1755142276.033655,-0.003272,-0.012907,-0.096362,-2.111579,-0.001485,2.093822,0.690223,0.499149
1755142276.033679,-0.002727,-0.013594,-0.095723,-2.112462,-0.001580,2.094032,0.691702,0.499158
1755142276.033686,-0.002157,-0.014316,-0.095090,-2.113378,-0.001682,2.094136,0.693055,0.499167
1755142276.033691,-0.001557,-0.015057,-0.094470,-2.114307,-0.001785,2.094138,0.694259,0.499175
1755142276.033697,-0.000932,-0.015801,-0.093863,-2.115239,-0.001859,2.094138,0.695328,0.499184
1755142276.037825,-0.000285,-0.016531,-0.093270,-2.116147,-0.001933,2.094138,0.696294,0.499193
1755142276.038779,0.000374,-0.017232,-0.092684,-2.117012,-0.001998,2.094138,0.697197,0.499201
1755142276.040674,0.001037,-0.017895,-0.092100,-2.117821,-0.002057,2.094138,0.698104,0.499210
1755142276.042915,0.001696,-0.018520,-0.091511,-2.118572,-0.002110,2.094138,0.699070,0.499218
1755142276.053861,0.002426,-0.019078,-0.091012,-2.119231,-0.002133,2.094138,0.699105,0.499226
1755142276.055192,0.002968,-0.019621,-0.090308,-2.119885,-0.002199,2.094293,0.701545,0.499234
1755142276.056958,0.003597,-0.020175,-0.089695,-2.120572,-0.002199,2.094547,0.702587,0.499242
1755142276.058656,0.004149,-0.020751,-0.088991,-2.121300,-0.002212,2.094897,0.704432,0.499250
1755142276.060579,0.004728,-0.021367,-0.088304,-2.122085,-0.002219,2.095272,0.706011,0.499258
1755142276.068037,0.005291,-0.022030,-0.087582,-2.122926,-0.002270,2.095608,0.707806,0.499266
1755142276.074039,0.005885,-0.022740,-0.086874,-2.123816,-0.002346,2.095855,0.709409,0.499274
1755142276.074926,0.006499,-0.023487,-0.086169,-2.124736,-0.002442,2.095988,0.710918,0.499282
1755142276.076785,0.007147,-0.024257,-0.085484,-2.125666,-0.002537,2.096010,0.712223,0.499289
1755142276.079227,0.007822,-0.025032,-0.084814,-2.126596,-0.002604,2.096010,0.713388,0.499297
1755142276.080683,0.008520,-0.025795,-0.084161,-2.127504,-0.002652,2.096010,0.714430,0.499304
1755142276.082623,0.009229,-0.026531,-0.083517,-2.128366,-0.002699,2.096010,0.715422,0.499312
1755142276.084811,0.009940,-0.027231,-0.082874,-2.129174,-0.002746,2.096010,0.716428,0.499319
1755142276.086681,0.010641,-0.027895,-0.082222,-2.129928,-0.002793,2.096010,0.717525,0.499326
1755142276.088985,0.011324,-0.028532,-0.081552,-2.130647,-0.002824,2.096054,0.718769,0.499333
1755142276.090855,0.012101,-0.029112,-0.080999,-2.131281,-0.002843,2.096054,0.718800,0.499340
1755142276.092762,0.012621,-0.029704,-0.080164,-2.131970,-0.002867,2.096364,0.722027,0.499347
1755142276.094588,0.013271,-0.030333,-0.079460,-2.132725,-0.002867,2.096764,0.723321,0.499354
1755142276.097652,0.013840,-0.031000,-0.078655,-2.133537,-0.002883,2.097203,0.725469,0.499361
1755142276.098700,0.014476,-0.031708,-0.077904,-2.134391,-0.002896,2.097550,0.727051,0.499368
1755142276.100601,0.015114,-0.032447,-0.077139,-2.135265,-0.002958,2.097746,0.728711,0.499375
1755142276.102709,0.015800,-0.033205,-0.076410,-2.136142,-0.003028,2.097796,0.730046,0.499381
1755142276.104926,0.016508,-0.033966,-0.075694,-2.137016,-0.003080,2.097796,0.731275,0.499388
1755142276.106857,0.017243,-0.034713,-0.075004,-2.137870,-0.003110,2.097796,0.732335,0.499395
1755142276.108792,0.017989,-0.035430,-0.074323,-2.138683,-0.003138,2.097796,0.733347,0.499401
1755142276.115669,0.018736,-0.036111,-0.073649,-2.139444,-0.003172,2.097796,0.734358,0.499408
1755142276.116637,0.019470,-0.036754,-0.072968,-2.140154,-0.003209,2.097796,0.735461,0.499414
1755142276.118502,0.020287,-0.037332,-0.072396,-2.140780,-0.003225,2.097796,0.735497,0.499420
1755142276.120588,0.021095,-0.037820,-0.071851,-2.141283,-0.003305,2.097793,0.735713,0.499426
1755142276.122533,0.021552,-0.038333,-0.070927,-2.141877,-0.003305,2.098167,0.739909,0.499432
1755142276.124440,0.022203,-0.038895,-0.070206,-2.142556,-0.003276,2.098583,0.741150,0.499439
1755142276.130952,0.022748,-0.039505,-0.069360,-2.143305,-0.003276,2.099010,0.743487,0.499445
1755142276.132046,0.023380,-0.040164,-0.068592,-2.144111,-0.003276,2.099314,0.745027,0.499451
1755142276.138501,0.024005,-0.040861,-0.067804,-2.144952,-0.003282,2.099475,0.746690,0.499451
1755142276.139719,0.024686,-0.041582,-0.067064,-2.145807,-0.003292,2.099483,0.748005,0.499457
1755142276.142649,0.025386,-0.042310,-0.066338,-2.146674,-0.003292,2.099483,0.749229,0.499463
1755142276.145127,0.026116,-0.043025,-0.065643,-2.147525,-0.003296,2.099483,0.750268,0.499468
1755142276.146320,0.026853,-0.043713,-0.064961,-2.148337,-0.003325,2.099483,0.751265,0.499474
1755142276.148336,0.027590,-0.044362,-0.064287,-2.149098,-0.003368,2.099483,0.752255,0.499480
1755142276.150164,0.028313,-0.044971,-0.063609,-2.149805,-0.003410,2.099483,0.753334,0.499486
1755142276.152177,0.029012,-0.045546,-0.062917,-2.150469,-0.003434,2.099483,0.754557,0.499491
1755142276.154242,0.029681,-0.046100,-0.062201,-2.151111,-0.003434,2.099511,0.755975,0.499497
1755142276.156217,0.030323,-0.046648,-0.061460,-2.151763,-0.003434,2.099628,0.757602,0.499502
1755142276.158629,0.030941,-0.047208,-0.060693,-2.152445,-0.003434,2.099843,0.759364,0.499508
1755142276.163366,0.031553,-0.047788,-0.059914,-2.153166,-0.003434,2.100111,0.761165,0.499513
1755142276.165217,0.032174,-0.048391,-0.059136,-2.153917,-0.003434,2.100364,0.762875,0.499518
1755142276.167294,0.032816,-0.049011,-0.058374,-2.154684,-0.003434,2.100544,0.764429,0.499524
1755142276.174507,0.033485,-0.049639,-0.057633,-2.155448,-0.003434,2.100626,0.765794,0.499529
1755142276.176577,0.034180,-0.050263,-0.056919,-2.156194,-0.003434,2.100626,0.766986,0.499534
1755142276.177812,0.034896,-0.050870,-0.056228,-2.156918,-0.003434,2.100626,0.768049,0.499539
1755142276.181796,0.035619,-0.051450,-0.055554,-2.157605,-0.003434,2.100626,0.769020,0.499544
1755142276.182744,0.036339,-0.051997,-0.054889,-2.158246,-0.003434,2.100626,0.769994,0.499549
1755142276.184688,0.037044,-0.052512,-0.054223,-2.158843,-0.003434,2.100626,0.771040,0.499554
1755142276.186736,0.037825,-0.052972,-0.053667,-2.159369,-0.003434,2.100626,0.771081,0.499559
1755142276.188850,0.038374,-0.053420,-0.052877,-2.159899,-0.003443,2.100785,0.773754,0.499564
1755142276.192176,0.039011,-0.053880,-0.052190,-2.160455,-0.003443,2.100991,0.774954,0.499569
1755142276.192968,0.039560,-0.054361,-0.051412,-2.161051,-0.003443,2.101268,0.776951,0.499574
1755142276.194715,0.040137,-0.054875,-0.050657,-2.161692,-0.003443,2.101539,0.778642,0.499578
1755142276.196639,0.040703,-0.055424,-0.049882,-2.162374,-0.003443,2.101764,0.780433,0.499583
1755142276.198616,0.041300,-0.056003,-0.049131,-2.163085,-0.003443,2.101900,0.781998,0.499588
1755142276.205648,0.041918,-0.056602,-0.048394,-2.163809,-0.003443,2.101940,0.783418,0.499592
1755142276.206552,0.042568,-0.057209,-0.047686,-2.164535,-0.003443,2.101940,0.784651,0.499597
1755142276.208539,0.043240,-0.057809,-0.047001,-2.165249,-0.003443,2.101940,0.785739,0.499601
1755142276.210248,0.043926,-0.058390,-0.046335,-2.165933,-0.003443,2.101940,0.786724,0.499606
1755142276.212559,0.044614,-0.058941,-0.045680,-2.166575,-0.003443,2.101940,0.787687,0.499610
1755142276.214413,0.045293,-0.059459,-0.045026,-2.167169,-0.003443,2.101940,0.788698,0.499614
1755142276.216429,0.045952,-0.059947,-0.044363,-2.167720,-0.003443,2.101940,0.789824,0.499619
1755142276.218493,0.046697,-0.060386,-0.043817,-2.168205,-0.003443,2.101940,0.789864,0.499623
1755142276.224235,0.047189,-0.060816,-0.043009,-2.168698,-0.003443,2.102093,0.792761,0.499627
1755142276.226343,0.047785,-0.061265,-0.042309,-2.169229,-0.003343,2.102307,0.793977,0.499632
1755142276.228067,0.048305,-0.061732,-0.041526,-2.169786,-0.003326,2.102539,0.796075,0.499636
1755142276.230019,0.048861,-0.062229,-0.040771,-2.170382,-0.003293,2.102758,0.797665,0.499640
1755142276.232102,0.049421,-0.062752,-0.040009,-2.171004,-0.003290,2.102919,0.799378,0.499644
1755142276.234137,0.050017,-0.063295,-0.039274,-2.171641,-0.003289,2.103000,0.800788,0.499648
1755142276.236137,0.050640,-0.063847,-0.038558,-2.172279,-0.003289,2.103005,0.802078,0.499652
1755142276.239481,0.051367,-0.064381,-0.037957,-2.172892,-0.003258,2.103005,0.802168,0.499656
1755142276.240289,0.052039,-0.064882,-0.037304,-2.173458,-0.003258,2.103005,0.803390,0.499660
1755142276.242160,0.052674,-0.065364,-0.036615,-2.173998,-0.003258,2.103005,0.804992,0.499664
1755142276.244071,0.053341,-0.065826,-0.035970,-2.174512,-0.003223,2.103005,0.805872,0.499667
1755142276.246217,0.053985,-0.066263,-0.035310,-2.174993,-0.003218,2.103005,0.807027,0.499671
1755142276.248475,0.054615,-0.066682,-0.034646,-2.175457,-0.003185,2.103035,0.808140,0.499675
1755142276.250511,0.055335,-0.067065,-0.034098,-2.175871,-0.003167,2.103035,0.808205,0.499679
1755142276.252259,0.055797,-0.067452,-0.033280,-2.176318,-0.003136,2.103237,0.811195,0.499682
1755142276.254144,0.056360,-0.067866,-0.032565,-2.176823,-0.002955,2.103510,0.812407,0.499686
1755142276.256097,0.056861,-0.068305,-0.031777,-2.177356,-0.002866,2.103761,0.814539,0.499690
1755142276.259917,0.057400,-0.068776,-0.031015,-2.177925,-0.002789,2.103950,0.816113,0.499693
1755142276.260395,0.057951,-0.069273,-0.030251,-2.178517,-0.002764,2.104055,0.817808,0.499697
1755142276.262219,0.058540,-0.069790,-0.029511,-2.179126,-0.002749,2.104080,0.819188,0.499700
1755142276.264081,0.059160,-0.070316,-0.028792,-2.179742,-0.002735,2.104080,0.820466,0.499704
1755142276.266113,0.059809,-0.070837,-0.028096,-2.180354,-0.002714,2.104080,0.821558,0.499707
1755142276.268146,0.060479,-0.071343,-0.027416,-2.180943,-0.002700,2.104080,0.822578,0.499711
1755142276.270034,0.061157,-0.071825,-0.026746,-2.181499,-0.002688,2.104080,0.823559,0.499714
1755142276.272017,0.061831,-0.072279,-0.026073,-2.182017,-0.002675,2.104080,0.824593,0.499717
1755142276.278996,0.062491,-0.072707,-0.025387,-2.182501,-0.002651,2.104080,0.825736,0.499721
1755142276.281840,0.063126,-0.073115,-0.024679,-2.182961,-0.002606,2.104091,0.827044,0.499724
1755142276.282910,0.063736,-0.073515,-0.023942,-2.183421,-0.002525,2.104166,0.828536,0.499727
1755142276.284654,0.064322,-0.073918,-0.023175,-2.183896,-0.002420,2.104308,0.830199,0.499731
1755142276.286532,0.064897,-0.074332,-0.022384,-2.184393,-0.002311,2.104489,0.831967,0.499734
1755142276.292946,0.065478,-0.074762,-0.021584,-2.184912,-0.002218,2.104666,0.833722,0.499737
1755142276.297751,0.066080,-0.075209,-0.020790,-2.185445,-0.002148,2.104799,0.835366,0.499740
1755142276.298648,0.066713,-0.075666,-0.020012,-2.185985,-0.002103,2.104870,0.836843,0.499743
1755142276.306329,0.067381,-0.076126,-0.019255,-2.186519,-0.002075,2.104881,0.838137,0.499746
1755142276.307200,0.068079,-0.076581,-0.018522,-2.187045,-0.002046,2.104881,0.839269,0.499749
1755142276.308984,0.068800,-0.077022,-0.017809,-2.187550,-0.002018,2.104881,0.840283,0.499752
1755142276.311663,0.069534,-0.077441,-0.017111,-2.188026,-0.001994,2.104881,0.841238,0.499755
1755142276.314660,0.070268,-0.077834,-0.016418,-2.188468,-0.001969,2.104881,0.842206,0.499758
1755142276.315159,0.070989,-0.078202,-0.015720,-2.188877,-0.001938,2.104881,0.843254,0.499761
1755142276.316979,0.071686,-0.078550,-0.015006,-2.189267,-0.001885,2.104911,0.844438,0.499764
1755142276.318860,0.072354,-0.078888,-0.014270,-2.189652,-0.001802,2.104996,0.845795,0.499767
1755142276.320775,0.072993,-0.079226,-0.013506,-2.190046,-0.001700,2.105134,0.847327,0.499770
1755142276.322799,0.073608,-0.079572,-0.012719,-2.190458,-0.001589,2.105303,0.849000,0.499772
1755142276.328742,0.074213,-0.079934,-0.011916,-2.190893,-0.001484,2.105472,0.850726,0.499775
1755142276.330322,0.074826,-0.080314,-0.011115,-2.191349,-0.001392,2.105606,0.852392,0.499778
1755142276.332068,0.075458,-0.080711,-0.010326,-2.191818,-0.001321,2.105688,0.853931,0.499781
1755142276.337521,0.076116,-0.081117,-0.009558,-2.192294,-0.001267,2.105713,0.855303,0.499783
1755142276.338395,0.076800,-0.081527,-0.008816,-2.192770,-0.001222,2.105713,0.856507,0.499786
1755142276.340294,0.077507,-0.081930,-0.008099,-2.193239,-0.001182,2.105713,0.857566,0.499789
1755142276.342051,0.078228,-0.082320,-0.007404,-2.193687,-0.001154,2.105713,0.858525,0.499791
1755142276.343965,0.078951,-0.082688,-0.006726,-2.194107,-0.001136,2.105713,0.859439,0.499794
1755142276.346783,0.079666,-0.083033,-0.006056,-2.194495,-0.001119,2.105713,0.860371,0.499796
1755142276.347993,0.080360,-0.083354,-0.005384,-2.194853,-0.001090,2.105713,0.861381,0.499799
1755142276.349804,0.081026,-0.083657,-0.004701,-2.195190,-0.001035,2.105726,0.862518,0.499801
1755142276.351786,0.081656,-0.083949,-0.004001,-2.195521,-0.000945,2.105782,0.863799,0.498286
1755142276.354230,0.082253,-0.084238,-0.003280,-2.195856,-0.000844,2.105880,0.865290,0.498304
1755142276.355876,0.082822,-0.084534,-0.002538,-2.196208,-0.000710,2.106021,0.866851,0.498321
1755142276.358077,0.083376,-0.084841,-0.001783,-2.196577,-0.000584,2.106165,0.868512,0.498339
1755142276.359903,0.083931,-0.085163,-0.001030,-2.196963,-0.000475,2.106284,0.870109,0.498356
1755142276.365998,0.084497,-0.085499,-0.000287,-2.197361,-0.000390,2.106359,0.871611,0.498373
1755142276.372122,0.085083,-0.085845,0.000436,-2.197766,-0.000326,2.106388,0.872960,0.498390
1755142276.372144,0.085690,-0.086194,0.001135,-2.198173,-0.000276,2.106388,0.874156,0.498407
1755142276.373645,0.086391,-0.086532,0.001722,-2.198563,-0.000236,2.106388,0.874244,0.498424
1755142276.375602,0.086964,-0.086855,0.002434,-2.198931,-0.000236,2.106388,0.876268,0.498441
1755142276.377641,0.087618,-0.087170,0.003048,-2.199292,-0.000151,2.106388,0.876811,0.498457
1755142276.380670,0.088240,-0.087464,0.003677,-2.199622,-0.000139,2.106388,0.877945,0.498473
1755142276.382052,0.088861,-0.087740,0.004287,-2.199930,-0.000103,2.106388,0.878727,0.498489
1755142276.384043,0.089456,-0.087998,0.004903,-2.200214,-0.000073,2.106388,0.879783,0.498505
1755142276.385760,0.090025,-0.088243,0.005528,-2.200489,0.000000,2.106419,0.880853,0.498521
1755142276.387749,0.090562,-0.088482,0.006170,-2.200762,0.000097,2.106489,0.882126,0.498536
1755142276.389669,0.091068,-0.088721,0.006832,-2.201042,0.000214,2.106590,0.883510,0.498552
1755142276.396303,0.091551,-0.088967,0.007513,-2.201334,0.000336,2.106706,0.885023,0.498567
1755142276.397086,0.092022,-0.089225,0.008206,-2.201643,0.000456,2.106819,0.886574,0.498582
1755142276.399166,0.092496,-0.089496,0.008900,-2.201967,0.000565,2.106907,0.888094,0.498597
1755142276.401056,0.092981,-0.089781,0.009587,-2.202303,0.000658,2.106962,0.889523,0.498612
1755142276.403050,0.093487,-0.090074,0.010259,-2.202647,0.000732,2.106981,0.890829,0.498626
1755142276.407565,0.094016,-0.090373,0.010914,-2.202995,0.000795,2.106981,0.892000,0.498641
1755142276.408370,0.094566,-0.090671,0.011548,-2.203340,0.000840,2.106981,0.893046,0.498655
1755142276.410414,0.095134,-0.090961,0.012162,-2.203674,0.000871,2.106981,0.893981,0.498669
1755142276.412272,0.095715,-0.091238,0.012758,-2.203990,0.000897,2.106981,0.894842,0.498683
1755142276.414850,0.096299,-0.091498,0.013341,-2.204283,0.000925,2.106981,0.895667,0.498697
1755142276.416092,0.096881,-0.091739,0.013916,-2.204550,0.000960,2.106981,0.896498,0.498711
1755142276.418150,0.097450,-0.091960,0.014492,-2.204793,0.001006,2.106981,0.897376,0.498725
1755142276.420264,0.098001,-0.092166,0.015072,-2.205015,0.001064,2.106981,0.898336,0.498738
1755142276.422202,0.098528,-0.092360,0.015665,-2.205228,0.001143,2.107009,0.899402,0.498752
1755142276.424083,0.099031,-0.092548,0.016273,-2.205438,0.001240,2.107069,0.900586,0.498765
1755142276.426114,0.099510,-0.092735,0.016899,-2.205654,0.001346,2.107155,0.901881,0.498778
1755142276.428295,0.099972,-0.092928,0.017540,-2.205879,0.001454,2.107251,0.903258,0.498791
1755142276.434694,0.100427,-0.093130,0.018190,-2.206116,0.001558,2.107341,0.904662,0.498804
1755142276.435359,0.100885,-0.093342,0.018841,-2.206365,0.001654,2.107410,0.906031,0.498817
1755142276.437223,0.101354,-0.093564,0.019486,-2.206625,0.001740,2.107453,0.907332,0.498829
1755142276.440672,0.101839,-0.093795,0.020120,-2.206893,0.001816,2.107469,0.908536,0.498842
1755142276.442503,0.102344,-0.094031,0.020740,-2.207165,0.001882,2.107469,0.909633,0.498854
1755142276.444412,0.102868,-0.094267,0.021342,-2.207438,0.001941,2.107469,0.910623,0.498866
1755142276.446585,0.103410,-0.094499,0.021926,-2.207705,0.001990,2.107469,0.911512,0.498878
1755142276.448539,0.103967,-0.094722,0.022492,-2.207959,0.002031,2.107469,0.912317,0.498890
1755142276.450460,0.104532,-0.094932,0.023041,-2.208196,0.002066,2.107469,0.913061,0.498902
1755142276.453378,0.105100,-0.095125,0.023576,-2.208412,0.002099,2.107469,0.913768,0.498914
1755142276.459354,0.105663,-0.095302,0.024101,-2.208605,0.002132,2.107469,0.914467,0.498926
1755142276.465093,0.106216,-0.095462,0.024619,-2.208777,0.002168,2.107469,0.915183,0.498937
1755142276.472667,0.106751,-0.095607,0.025134,-2.208931,0.002211,2.107469,0.915942,0.498949
1755142276.473479,0.107265,-0.095740,0.025651,-2.209073,0.002271,2.107486,0.916765,0.498960
1755142276.475581,0.107754,-0.095865,0.026172,-2.209209,0.002346,2.107526,0.917667,0.498971
1755142276.477522,0.108218,-0.095986,0.026701,-2.209345,0.002430,2.107585,0.918653,0.498982
1755142276.479287,0.108657,-0.096108,0.027238,-2.209486,0.002520,2.107654,0.919720,0.498993
1755142276.481531,0.109075,-0.096235,0.027784,-2.209636,0.002614,2.107726,0.920852,0.499004
1755142276.483959,0.109478,-0.096370,0.028336,-2.209797,0.002709,2.107790,0.922020,0.499015
1755142276.485496,0.109875,-0.096515,0.028888,-2.209970,0.002801,2.107840,0.923181,0.499025
1755142276.487454,0.110271,-0.096670,0.029437,-2.210155,0.002886,2.107871,0.924307,0.499036
1755142276.489637,0.110672,-0.096834,0.029977,-2.210350,0.002963,2.107883,0.925376,0.499046
1755142276.491488,0.111081,-0.097005,0.030507,-2.210553,0.003032,2.107883,0.926375,0.499056
1755142276.493614,0.111500,-0.097181,0.031024,-2.210762,0.003093,2.107883,0.927295,0.499067
1755142276.495556,0.111930,-0.097356,0.031525,-2.210970,0.003144,2.107883,0.928135,0.499077
1755142276.497408,0.112370,-0.097529,0.032009,-2.211174,0.003182,2.107883,0.928895,0.499087
1755142276.499249,0.112818,-0.097694,0.032477,-2.211367,0.003211,2.107883,0.929583,0.499097
1755142276.501380,0.113271,-0.097850,0.032926,-2.211547,0.003237,2.107883,0.930207,0.499106
1755142276.503153,0.113725,-0.097993,0.033359,-2.211709,0.003261,2.107883,0.930782,0.499116
1755142276.505349,0.114176,-0.098122,0.033776,-2.211853,0.003284,2.107883,0.931321,0.499126
1755142276.507917,0.114620,-0.098236,0.034178,-2.211978,0.003308,2.107883,0.931840,0.499135
1755142276.514048,0.115094,-0.098334,0.034519,-2.212081,0.003330,2.107883,0.931866,0.499145
1755142276.515021,0.115471,-0.098416,0.034933,-2.212162,0.003330,2.107883,0.932949,0.499154
1755142276.521777,0.115867,-0.098491,0.035299,-2.212239,0.003405,2.107893,0.933324,0.499163
1755142276.522810,0.116227,-0.098557,0.035675,-2.212304,0.003453,2.107901,0.934064,0.499172
1755142276.524661,0.116568,-0.098619,0.036042,-2.212370,0.003522,2.107926,0.934651,0.499181
1755142276.528768,0.116881,-0.098680,0.036412,-2.212435,0.003582,2.107963,0.935400,0.499190
1755142276.532703,0.117170,-0.098743,0.036785,-2.212507,0.003652,2.108011,0.936156,0.499199
1755142276.534273,0.117434,-0.098810,0.037164,-2.212587,0.003723,2.108061,0.937008,0.499208
1755142276.536235,0.117678,-0.098886,0.037551,-2.212678,0.003802,2.108109,0.937905,0.499217
1755142276.538121,0.117904,-0.098970,0.037946,-2.212782,0.003884,2.108150,0.938862,0.499225
1755142276.540522,0.118119,-0.099066,0.038349,-2.212900,0.003970,2.108182,0.939850,0.499234
1755142276.543816,0.118330,-0.099173,0.038758,-2.213032,0.004056,2.108203,0.940850,0.499242
1755142276.544911,0.118542,-0.099290,0.039171,-2.213176,0.004139,2.108213,0.941841,0.499251
1755142276.552316,0.118761,-0.099416,0.039587,-2.213330,0.004216,2.108213,0.942812,0.499259
1755142276.553542,0.118989,-0.099549,0.040005,-2.213493,0.004286,2.108213,0.943753,0.499267
1755142276.560662,0.119228,-0.099688,0.040424,-2.213660,0.004328,2.108213,0.944662,0.499275
1755142276.561073,0.119482,-0.099828,0.040841,-2.213828,0.004361,2.108213,0.945523,0.499283
1755142276.564588,0.119752,-0.099968,0.041256,-2.213995,0.004398,2.108213,0.946344,0.499291
1755142276.565609,0.120040,-0.100105,0.041669,-2.214156,0.004442,2.108213,0.947121,0.499299
1755142276.567411,0.120345,-0.100236,0.042079,-2.214308,0.004490,2.108213,0.947859,0.499307
1755142276.572444,0.120667,-0.100359,0.042487,-2.214449,0.004537,2.108213,0.948560,0.499315
1755142276.574559,0.121004,-0.100474,0.042892,-2.214577,0.004580,2.108213,0.949227,0.499322
1755142276.576311,0.121355,-0.100579,0.043294,-2.214691,0.004620,2.108213,0.949866,0.499330
1755142276.580422,0.121717,-0.100674,0.043695,-2.214791,0.004658,2.108213,0.950483,0.499337
1755142276.582123,0.122088,-0.100760,0.044092,-2.214877,0.004695,2.108213,0.951083,0.499345
1755142276.584202,0.122466,-0.100837,0.044489,-2.214952,0.004732,2.108213,0.951673,0.499352
1755142276.588296,0.122847,-0.100906,0.044883,-2.215017,0.004770,2.108213,0.952259,0.499359
1755142276.589374,0.123231,-0.100970,0.045277,-2.215074,0.004812,2.108218,0.952847,0.499366
